Epoch_1,Epoch_2,Epoch_3,Epoch_4,Epoch_5,Epoch_6,Epoch_7,Epoch_8,Epoch_9,Epoch_10
3511.3242099862546,857.1603398704319,447.8804393188766,273.36347760914214,197.22495666967552,158.5037207576388,128.61478159522085,99.96527358192907,71.38261602662539,54.99700786688163
3292.9926337767392,582.2104553134704,271.07246533785656,170.7220517487449,126.28412838844952,96.56809335735181,81.04106849052187,60.58474137207509,56.01852353782658,42.75062643454538
3883.7603547908366,1750.8820976526476,1169.7753424621187,921.1440357059473,751.2148498996685,630.4944179054,538.7404330551435,460.9274579997,392.18213984410977,348.14572895681704
3622.9491456430405,1389.0471300296485,978.8074469616404,754.310381317453,589.7017842556525,484.91594071043073,399.59341142595804,331.7803246512958,284.6972352814155,263.6476343058057
4070.0298698581755,1633.9587492374703,1065.2559591828613,804.4272356132278,657.6388835048856,537.9595935362013,455.3240663938159,396.7879987274082,359.5325659094915,322.5674946291265
